,team,season,player,offense_snaps,team_snaps,offense_snap_percentage
6539,TEN,2017,Marcus Mariota,943.0,1013.0,0.930898321816387
6540,TEN,2017,Matt Cassel,77.0,1013.0,0.07601184600197433
6541,TEN,2017,Phillip Supernaw,206.0,1013.0,0.2033563672260612
6542,TEN,2017,Rishard Matthews,749.0,1013.0,0.7393879565646594
6543,TEN,2017,Taywan Taylor,246.0,1013.0,0.2428430404738401
6544,TEN,2018,Anthony Firkser,180.0,959.0,0.18769551616266944
6545,TEN,2018,Blaine Gabbert,211.0,959.0,0.22002085505735142
6546,TEN,2018,Cameron Batson,178.0,959.0,0.18561001042752867
6547,TEN,2018,Corey Davis,872.0,959.0,0.9092805005213764
6548,TEN,2018,Dalyn Dawkins,0.0,959.0,0.0
6549,TEN,2018,Darius Jennings,179.0,959.0,0.18665276329509906
6550,TEN,2018,David Fluellen,6.0,959.0,0.006256517205422315
6551,TEN,2018,Delanie Walker,39.0,959.0,0.040667361835245046
6552,TEN,2018,Derrick Henry,401.0,959.0,0.4181438998957247
6553,TEN,2018,Dion Lewis,600.0,959.0,0.6256517205422315
6554,TEN,2018,Jonnu Smith,611.0,959.0,0.6371220020855057
6555,TEN,2018,Luke Stocker,480.0,959.0,0.5005213764337852
6556,TEN,2018,Marcus Mariota,775.0,959.0,0.808133472367049
6557,TEN,2018,MyCole Pruitt,192.0,959.0,0.20020855057351408
6558,TEN,2018,Nick Williams,49.0,959.0,0.051094890510948905
6559,TEN,2018,Rishard Matthews,95.0,959.0,0.09906152241918666
6560,TEN,2018,Tajae Sharpe,591.0,959.0,0.616266944734098
6561,TEN,2018,Taywan Taylor,446.0,959.0,0.46506777893639206
6562,TEN,2019,A.J. Brown,590.0,864.0,0.6828703703703703
6563,TEN,2019,Adam Humphries,363.0,864.0,0.4201388888888889
6564,TEN,2019,Anthony Firkser,170.0,864.0,0.19675925925925927
6565,TEN,2019,Cody Hollister,5.0,864.0,0.005787037037037037
6566,TEN,2019,Corey Davis,628.0,864.0,0.7268518518518519
6567,TEN,2019,Dalyn Dawkins,19.0,864.0,0.02199074074074074
6568,TEN,2019,Darius Jennings,50.0,864.0,0.05787037037037037
6569,TEN,2019,David Fluellen,4.0,864.0,0.004629629629629629
6570,TEN,2019,Delanie Walker,193.0,864.0,0.22337962962962962
6571,TEN,2019,Derrick Henry,512.0,864.0,0.5925925925925926
6572,TEN,2019,Dion Lewis,335.0,864.0,0.38773148148148145
6573,TEN,2019,Jonnu Smith,603.0,864.0,0.6979166666666666
6574,TEN,2019,Kalif Raymond,74.0,864.0,0.08564814814814815
6575,TEN,2019,Marcus Mariota,354.0,864.0,0.4097222222222222
6576,TEN,2019,MyCole Pruitt,379.0,864.0,0.4386574074074074
6577,TEN,2019,Rashard Davis,1.0,864.0,0.0011574074074074073
6578,TEN,2019,Rod Smith,0.0,864.0,0.0
6579,TEN,2019,Ryan Tannehill,523.0,864.0,0.6053240740740741
6580,TEN,2019,Tajae Sharpe,393.0,864.0,0.4548611111111111
6581,TEN,2020,A.J. Brown,760.0,1052.0,0.7224334600760456
6582,TEN,2020,Adam Humphries,227.0,1052.0,0.21577946768060838
6583,TEN,2020,Anthony Firkser,348.0,1052.0,0.33079847908745247
6584,TEN,2020,Cameron Batson,284.0,1052.0,0.26996197718631176
6585,TEN,2020,Cody Hollister,31.0,1052.0,0.029467680608365018
6586,TEN,2020,Corey Davis,719.0,1052.0,0.6834600760456274
6587,TEN,2020,D'Onta Foreman,29.0,1052.0,0.027566539923954372
6588,TEN,2020,Darrynton Evans,33.0,1052.0,0.03136882129277566
6589,TEN,2020,Derrick Henry,705.0,1052.0,0.6701520912547528
6590,TEN,2020,Geoff Swaim,354.0,1052.0,0.3365019011406844
6591,TEN,2020,Jeremy McNichols,271.0,1052.0,0.2576045627376426
6592,TEN,2020,Jonnu Smith,745.0,1052.0,0.7081749049429658
6593,TEN,2020,Kalif Raymond,248.0,1052.0,0.23574144486692014
6594,TEN,2020,Khari Blasingame,59.0,1052.0,0.05608365019011407
6595,TEN,2020,Logan Woodside,21.0,1052.0,0.019961977186311788
6596,TEN,2020,MyCole Pruitt,262.0,1052.0,0.24904942965779467
6597,TEN,2020,Nick Westbrook-Ikhine,157.0,1052.0,0.14923954372623574
6598,TEN,2020,Ryan Tannehill,1052.0,1052.0,1.0
6599,TEN,2020,Senorise Perry,2.0,1052.0,0.0019011406844106464
6600,TEN,2021,A.J. Brown,604.0,1168.0,0.5171232876712328
6601,TEN,2021,Adrian Peterson,54.0,1168.0,0.046232876712328765
6602,TEN,2021,Anthony Firkser,396.0,1168.0,0.339041095890411
6603,TEN,2021,Cameron Batson,62.0,1168.0,0.053082191780821915
6604,TEN,2021,Chester Rogers,464.0,1168.0,0.3972602739726027
6605,TEN,2021,Cody Hollister,147.0,1168.0,0.12585616438356165
6606,TEN,2021,D'Onta Foreman,230.0,1168.0,0.1969178082191781
6607,TEN,2021,Darrynton Evans,6.0,1168.0,0.005136986301369863
6608,TEN,2021,Derrick Henry,411.0,1168.0,0.3518835616438356
6609,TEN,2021,Dez Fitzpatrick,99.0,1168.0,0.08476027397260275
6610,TEN,2021,Dontrell Hilliard,198.0,1168.0,0.1695205479452055
6611,TEN,2021,Geoff Swaim,719.0,1168.0,0.615582191780822
6612,TEN,2021,Jeremy McNichols,269.0,1168.0,0.2303082191780822
6613,TEN,2021,Jordan Wilkins,0.0,1168.0,0.0
6614,TEN,2021,Josh Reynolds,142.0,1168.0,0.12157534246575342
6615,TEN,2021,Julio Jones,393.0,1168.0,0.336472602739726
6616,TEN,2021,Kevin Hogan,7.0,1168.0,0.0059931506849315065
6617,TEN,2021,Logan Woodside,9.0,1168.0,0.007705479452054794
6618,TEN,2021,Marcus Johnson,200.0,1168.0,0.17123287671232876
6619,TEN,2021,Mason Kinsey,3.0,1168.0,0.0025684931506849314
6620,TEN,2021,Mekhi Sargent,2.0,1168.0,0.0017123287671232876
6621,TEN,2021,MyCole Pruitt,479.0,1168.0,0.4101027397260274
6622,TEN,2021,Nick Westbrook-Ikhine,661.0,1168.0,0.5659246575342466
6623,TEN,2021,Racey McMath,106.0,1168.0,0.09075342465753425
6624,TEN,2021,Ryan Izzo,5.0,1168.0,0.004280821917808219
6625,TEN,2021,Ryan Tannehill,1168.0,1168.0,1.0
6626,TEN,2021,Tommy Hudson,65.0,1168.0,0.05565068493150685
6627,TEN,2021,Tory Carter,64.0,1168.0,0.0547945205479452
6628,TEN,2022,Austin Hooper,525.0,1002.0,0.5239520958083832
6629,TEN,2022,C.J. Board,16.0,1002.0,0.015968063872255488
6630,TEN,2022,Chigoziem Okonkwo,378.0,1002.0,0.3772455089820359
6631,TEN,2022,Chris Conley,122.0,1002.0,0.1217564870259481
6632,TEN,2022,Cody Hollister,171.0,1002.0,0.17065868263473055
6633,TEN,2022,Derrick Henry,648.0,1002.0,0.6467065868263473
6634,TEN,2022,Dez Fitzpatrick,5.0,1002.0,0.00499001996007984
6635,TEN,2022,Dontrell Hilliard,200.0,1002.0,0.1996007984031936
6636,TEN,2022,Geoff Swaim,577.0,1002.0,0.5758483033932136
6637,TEN,2022,Hassan Haskins,155.0,1002.0,0.15469061876247506
6638,TEN,2022,Jonathan Ward,10.0,1002.0,0.00998003992015968
6639,TEN,2022,Josh Gordon,24.0,1002.0,0.023952095808383235
6640,TEN,2022,Joshua Dobbs,139.0,1002.0,0.13872255489021956
6641,TEN,2022,Julius Chestnut,29.0,1002.0,0.028942115768463075
6642,TEN,2022,Kevin Rader,122.0,1002.0,0.1217564870259481
6643,TEN,2022,Kyle Philips,64.0,1002.0,0.06387225548902195
6644,TEN,2022,Malik Willis,211.0,1002.0,0.21057884231536927
6645,TEN,2022,Mason Kinsey,13.0,1002.0,0.012974051896207584
6646,TEN,2022,Nick Westbrook-Ikhine,777.0,1002.0,0.7754491017964071
6647,TEN,2022,Racey McMath,64.0,1002.0,0.06387225548902195
6648,TEN,2022,Robert Woods,809.0,1002.0,0.8073852295409182
6649,TEN,2022,Ryan Tannehill,686.0,1002.0,0.6846307385229541
6650,TEN,2022,Trenton Cannon,0.0,1002.0,0.0
6651,TEN,2022,Treylon Burks,393.0,1002.0,0.39221556886227543
6652,TEN,2023,Chigoziem Okonkwo,692.0,1031.0,0.6711930164888458
6653,TEN,2023,Chris Moore,596.0,1031.0,0.5780795344325897
6654,TEN,2023,Colton Dowell,51.0,1031.0,0.049466537342386034
6655,TEN,2023,DeAndre Hopkins,758.0,1031.0,0.7352085354025218
6656,TEN,2023,Derrick Henry,558.0,1031.0,0.5412221144519883
6657,TEN,2023,Jonathan Ward,10.0,1031.0,0.009699321047526674
6658,TEN,2023,Josh Whyle,156.0,1031.0,0.1513094083414161
6659,TEN,2023,Julius Chestnut,7.0,1031.0,0.006789524733268671
6660,TEN,2023,Kearis Jackson,0.0,1031.0,0.0
6661,TEN,2023,Kevin Rader,146.0,1031.0,0.14161008729388944
6662,TEN,2023,Kyle Philips,132.0,1031.0,0.1280310378273521
6663,TEN,2023,Malik Willis,22.0,1031.0,0.02133850630455868
6664,TEN,2023,Mason Kinsey,25.0,1031.0,0.02424830261881668
6665,TEN,2023,Nick Westbrook-Ikhine,611.0,1031.0,0.5926285160038798
6666,TEN,2023,Ryan Tannehill,500.0,1031.0,0.48496605237633367
6667,TEN,2023,Trevon Wesco,424.0,1031.0,0.41125121241513096
6668,TEN,2023,Treylon Burks,443.0,1031.0,0.4296799224054316
6669,TEN,2023,Tyjae Spears,558.0,1031.0,0.5412221144519883
6670,TEN,2023,Will Levis,528.0,1031.0,0.5121241513094084
6671,TEN,2024,Bryce Oliver,67.0,1075.0,0.062325581395348835
6672,TEN,2024,Calvin Ridley,888.0,1075.0,0.826046511627907
6673,TEN,2024,Chigoziem Okonkwo,665.0,1075.0,0.6186046511627907
6674,TEN,2024,David Martin-Robinson,46.0,1075.0,0.04279069767441861
6675,TEN,2024,DeAndre Hopkins,177.0,1075.0,0.16465116279069766
6676,TEN,2024,Jha'Quan Jackson,46.0,1075.0,0.04279069767441861
6677,TEN,2024,Josh Whyle,345.0,1075.0,0.3209302325581395
6678,TEN,2024,Joshua Kelley,4.0,1075.0,0.0037209302325581397
6679,TEN,2024,Julius Chestnut,84.0,1075.0,0.07813953488372093
6680,TEN,2024,Mason Kinsey,71.0,1075.0,0.06604651162790698
6681,TEN,2024,Mason Rudolph,473.0,1075.0,0.44
6682,TEN,2024,Nick Vannett,399.0,1075.0,0.37116279069767444
6683,TEN,2024,Nick Westbrook-Ikhine,771.0,1075.0,0.7172093023255814
6684,TEN,2024,Tay Martin,4.0,1075.0,0.0037209302325581397
6685,TEN,2024,Thomas Odukoya,1.0,1075.0,0.0009302325581395349
6686,TEN,2024,Tony Pollard,701.0,1075.0,0.652093023255814
6687,TEN,2024,Treylon Burks,147.0,1075.0,0.13674418604651162
6688,TEN,2024,Tyjae Spears,320.0,1075.0,0.29767441860465116
6689,TEN,2024,Tyler Boyd,635.0,1075.0,0.5906976744186047
6690,TEN,2024,Will Levis,621.0,1075.0,0.5776744186046512
6691,WAS,2014,Aldrick Robinson,25.0,1028.0,0.024319066147859923
6692,WAS,2014,Alfred Morris,593.0,1028.0,0.5768482490272373
6693,WAS,2014,Andre Roberts,696.0,1028.0,0.6770428015564203
6694,WAS,2014,Chris Thompson,30.0,1028.0,0.029182879377431907
6695,WAS,2014,Colt McCoy,240.0,1028.0,0.23346303501945526
6696,WAS,2014,DeSean Jackson,755.0,1028.0,0.7344357976653697
6697,WAS,2014,Jordan Reed,364.0,1028.0,0.3540856031128405
6698,WAS,2014,Kirk Cousins,357.0,1028.0,0.3472762645914397
6699,WAS,2014,Leonard Hankerson,21.0,1028.0,0.020428015564202335
6700,WAS,2014,Logan Paulsen,388.0,1028.0,0.377431906614786
6701,WAS,2014,Niles Paul,562.0,1028.0,0.546692607003891
6702,WAS,2014,Pierre Garcon,874.0,1028.0,0.8501945525291829
6703,WAS,2014,Robert Griffin III,457.0,1028.0,0.44455252918287935
6704,WAS,2014,Roy Helu,365.0,1028.0,0.3550583657587549
6705,WAS,2014,Ryan Grant,178.0,1028.0,0.17315175097276264
6706,WAS,2014,Santana Moss,130.0,1028.0,0.1264591439688716
6707,WAS,2014,Silas Redd,55.0,1028.0,0.053501945525291826
6708,WAS,2015,Alex Smith,71.0,1051.0,0.0675547098001903
6709,WAS,2015,Alfred Morris,385.0,1051.0,0.36631779257849667
6710,WAS,2015,Andre Roberts,257.0,1051.0,0.2445290199809705
6711,WAS,2015,Anthony McCoy,71.0,1051.0,0.0675547098001903
6712,WAS,2015,Chris Thompson,273.0,1051.0,0.2597526165556613
6713,WAS,2015,Colt McCoy,44.0,1051.0,0.04186489058039962
6714,WAS,2015,DeSean Jackson,359.0,1051.0,0.34157944814462415
6715,WAS,2015,Derek Carrier,402.0,1051.0,0.3824928639391056
6716,WAS,2015,Jamison Crowder,735.0,1051.0,0.6993339676498572
6717,WAS,2015,Je'Ron Hamm,3.0,1051.0,0.0028544243577545195
6718,WAS,2015,Jordan Reed,702.0,1051.0,0.6679352997145576
6719,WAS,2015,Kirk Cousins,1025.0,1051.0,0.9752616555661275
6720,WAS,2015,Marcel Jensen,10.0,1051.0,0.009514747859181731
6721,WAS,2015,Matt Jones,341.0,1051.0,0.32445290199809707
6722,WAS,2015,Pierre Garcon,811.0,1051.0,0.7716460513796385
6723,WAS,2015,Pierre Thomas,54.0,1051.0,0.05137963843958135
6724,WAS,2015,Rashad Ross,117.0,1051.0,0.11132254995242626
6725,WAS,2015,Ryan Grant,454.0,1051.0,0.4319695528068506
6726,WAS,2016,Chris Thompson,487.0,1060.0,0.45943396226415095
6727,WAS,2016,DeSean Jackson,706.0,1060.0,0.6660377358490566
6728,WAS,2016,Derek Carrier,79.0,1060.0,0.07452830188679245
6729,WAS,2016,Jamison Crowder,781.0,1060.0,0.7367924528301887
6730,WAS,2016,Jordan Reed,566.0,1060.0,0.5339622641509434
6731,WAS,2016,Josh Doctson,31.0,1060.0,0.029245283018867925
6732,WAS,2016,Kirk Cousins,1060.0,1060.0,1.0
6733,WAS,2016,Mack Brown,17.0,1060.0,0.016037735849056604
6734,WAS,2016,Matt Jones,221.0,1060.0,0.20849056603773586
6735,WAS,2016,Maurice Harris,130.0,1060.0,0.12264150943396226
6736,WAS,2016,Niles Paul,111.0,1060.0,0.10471698113207548
6737,WAS,2016,Pierre Garcon,807.0,1060.0,0.7613207547169811
6738,WAS,2016,Rashad Ross,21.0,1060.0,0.01981132075471698
6739,WAS,2016,Robert Kelley,342.0,1060.0,0.32264150943396225
6740,WAS,2016,Ryan Grant,270.0,1060.0,0.25471698113207547
6741,WAS,2016,Vernon Davis,672.0,1060.0,0.6339622641509434
6742,WAS,2017,Brian Quick,77.0,1012.0,0.07608695652173914
6743,WAS,2017,Byron Marshall,50.0,1012.0,0.04940711462450593
6744,WAS,2017,Chris Thompson,338.0,1012.0,0.3339920948616601
6745,WAS,2017,Colt McCoy,4.0,1012.0,0.003952569169960474
6746,WAS,2017,Dare Ogunbowale,1.0,1012.0,0.0009881422924901185
6747,WAS,2017,Jamison Crowder,670.0,1012.0,0.6620553359683794
6748,WAS,2017,Jeremy Sprinkle,126.0,1012.0,0.12450592885375494
6749,WAS,2017,Jordan Reed,234.0,1012.0,0.23122529644268774
6750,WAS,2017,Josh Doctson,752.0,1012.0,0.7430830039525692
6751,WAS,2017,Kapri Bibbs,102.0,1012.0,0.1007905138339921
6752,WAS,2017,Kirk Cousins,1008.0,1012.0,0.9960474308300395
6753,WAS,2017,LeShun Daniels,14.0,1012.0,0.01383399209486166
6754,WAS,2017,Mack Brown,14.0,1012.0,0.01383399209486166
6755,WAS,2017,Maurice Harris,76.0,1012.0,0.07509881422924901
6756,WAS,2017,Niles Paul,300.0,1012.0,0.2964426877470356
6757,WAS,2017,Robert Davis,0.0,1012.0,0.0
6758,WAS,2017,Robert Kelley,136.0,1012.0,0.13438735177865613
6759,WAS,2017,Ryan Grant,612.0,1012.0,0.6047430830039525
6760,WAS,2017,Samaje Perine,359.0,1012.0,0.3547430830039526
6761,WAS,2017,Terrelle Pryor,378.0,1012.0,0.37351778656126483
6762,WAS,2017,Vernon Davis,799.0,1012.0,0.7895256916996047
6763,WAS,2018,Adrian Peterson,479.0,1000.0,0.479
6764,WAS,2018,Alex Smith,651.0,1000.0,0.651
6765,WAS,2018,Brian Quick,81.0,1000.0,0.081
6766,WAS,2018,Byron Marshall,47.0,1000.0,0.047
6767,WAS,2018,Cam Sims,0.0,1000.0,0.0
6768,WAS,2018,Chris Thompson,310.0,1000.0,0.31
6769,WAS,2018,Colt McCoy,100.0,1000.0,0.1
6770,WAS,2018,Darvin Kidsy,13.0,1000.0,0.013
6771,WAS,2018,Jamison Crowder,428.0,1000.0,0.428
6772,WAS,2018,Jehu Chesson,7.0,1000.0,0.007
6773,WAS,2018,Jeremy Sprinkle,363.0,1000.0,0.363
6774,WAS,2018,Jordan Reed,512.0,1000.0,0.512
6775,WAS,2018,Josh Doctson,846.0,1000.0,0.846
6776,WAS,2018,Josh Johnson,204.0,1000.0,0.204
6777,WAS,2018,Kapri Bibbs,160.0,1000.0,0.16
6778,WAS,2018,Mark Sanchez,65.0,1000.0,0.065
6779,WAS,2018,Matt Flanagan,61.0,1000.0,0.061
6780,WAS,2018,Maurice Harris,462.0,1000.0,0.462
6781,WAS,2018,Michael Floyd,345.0,1000.0,0.345
6782,WAS,2018,Paul Richardson,368.0,1000.0,0.368
6783,WAS,2018,Robert Kelley,9.0,1000.0,0.009
6784,WAS,2018,Samaje Perine,30.0,1000.0,0.03
6785,WAS,2018,Trey Quinn,107.0,1000.0,0.107
6786,WAS,2018,Vernon Davis,447.0,1000.0,0.447
6787,WAS,2019,Adrian Peterson,331.0,734.0,0.45095367847411444
6788,WAS,2019,Cam Sims,52.0,734.0,0.07084468664850137
6789,WAS,2019,Case Keenum,447.0,734.0,0.6089918256130791
6790,WAS,2019,Chris Thompson,263.0,734.0,0.3583106267029973
6791,WAS,2019,Colt McCoy,56.0,734.0,0.07629427792915532
6792,WAS,2019,Craig Reynolds,0.0,734.0,0.0
6793,WAS,2019,Darvin Kidsy,23.0,734.0,0.031335149863760216
6794,WAS,2019,Derrius Guice,43.0,734.0,0.05858310626702997
6795,WAS,2019,Dwayne Haskins,249.0,734.0,0.33923705722070846
6796,WAS,2019,Hale Hentges,165.0,734.0,0.22479564032697547
6797,WAS,2019,J.P. Holtz,0.0,734.0,0.0
6798,WAS,2019,Jeremy Sprinkle,455.0,734.0,0.6198910081743869
6799,WAS,2019,Jerome Cunningham,31.0,734.0,0.04223433242506812
6800,WAS,2019,Jester Weah,0.0,734.0,0.0
6801,WAS,2019,Josh Ferguson,3.0,734.0,0.004087193460490463
6802,WAS,2019,Kelvin Harmon,337.0,734.0,0.4591280653950954
6803,WAS,2019,Paul Richardson,385.0,734.0,0.5245231607629428
6804,WAS,2019,Robert Davis,33.0,734.0,0.04495912806539509
6805,WAS,2019,Steven Sims,205.0,734.0,0.279291553133515
6806,WAS,2019,Terry McLaurin,592.0,734.0,0.8065395095367848
6807,WAS,2019,Trey Quinn,396.0,734.0,0.5395095367847411
6808,WAS,2019,Vernon Davis,186.0,734.0,0.25340599455040874
6809,WAS,2019,Wendell Smallwood,116.0,734.0,0.15803814713896458
6810,WAS,2020,Alex Smith,459.0,1088.0,0.421875
6811,WAS,2020,Antonio Gandy-Golden,124.0,1088.0,0.11397058823529412
6812,WAS,2020,Antonio Gibson,405.0,1088.0,0.37224264705882354
6813,WAS,2020,Cam Sims,639.0,1088.0,0.5873161764705882
6814,WAS,2020,Dontrelle Inman,323.0,1088.0,0.296875
6815,WAS,2020,Dwayne Haskins,428.0,1088.0,0.39338235294117646
6816,WAS,2020,Isaiah Wright,347.0,1088.0,0.31893382352941174
6817,WAS,2020,J.D. McKissic,641.0,1088.0,0.5891544117647058
6818,WAS,2020,Javon Leake,0.0,1088.0,0.0
6819,WAS,2020,Jeff Badet,21.0,1088.0,0.019301470588235295
6820,WAS,2020,Jeremy Sprinkle,218.0,1088.0,0.20036764705882354
6821,WAS,2020,Kyle Allen,177.0,1088.0,0.16268382352941177
6822,WAS,2020,Logan Thomas,1009.0,1088.0,0.9273897058823529
6823,WAS,2020,Marcus Baugh,79.0,1088.0,0.07261029411764706
6824,WAS,2020,Michael Warren,0.0,1088.0,0.0
6825,WAS,2020,Peyton Barber,194.0,1088.0,0.17830882352941177
6826,WAS,2020,Robert Foster,27.0,1088.0,0.024816176470588234
6827,WAS,2020,Steven Sims,379.0,1088.0,0.3483455882352941
6828,WAS,2020,Taylor Heinicke,25.0,1088.0,0.02297794117647059
6829,WAS,2020,Temarrick Hemingway,62.0,1088.0,0.05698529411764706
6830,WAS,2020,Terry McLaurin,949.0,1088.0,0.8722426470588235
6831,WAS,2020,Tony Brown,4.0,1088.0,0.003676470588235294
6832,WAS,2021,Adam Humphries,658.0,1102.0,0.5970961887477314
6833,WAS,2021,Alex Armah,3.0,1102.0,0.0027223230490018148
6834,WAS,2021,Antonio Gandy-Golden,20.0,1102.0,0.018148820326678767
6835,WAS,2021,Antonio Gibson,604.0,1102.0,0.5480943738656987
6836,WAS,2021,Cam Sims,287.0,1102.0,0.2604355716878403
6837,WAS,2021,Curtis Samuel,84.0,1102.0,0.07622504537205081
6838,WAS,2021,Dax Milne,163.0,1102.0,0.14791288566243194
6839,WAS,2021,DeAndre Carter,505.0,1102.0,0.45825771324863884
6840,WAS,2021,Dyami Brown,335.0,1102.0,0.3039927404718693
6841,WAS,2021,Garrett Gilbert,55.0,1102.0,0.0499092558983666
6842,WAS,2021,J.D. McKissic,343.0,1102.0,0.31125226860254085
6843,WAS,2021,Jaret Patterson,151.0,1102.0,0.13702359346642468
6844,WAS,2021,John Bates,519.0,1102.0,0.470961887477314
6845,WAS,2021,Jonathan Williams,55.0,1102.0,0.0499092558983666
6846,WAS,2021,Kyle Allen,37.0,1102.0,0.03357531760435572
6847,WAS,2021,Logan Thomas,294.0,1102.0,0.26678765880217786
6848,WAS,2021,Ricky Seals-Jones,507.0,1102.0,0.46007259528130673
6849,WAS,2021,Ryan Fitzpatrick,16.0,1102.0,0.014519056261343012
6850,WAS,2021,Sammis Reyes,39.0,1102.0,0.03539019963702359
6851,WAS,2021,Taylor Heinicke,1019.0,1102.0,0.9246823956442831
6852,WAS,2021,Temarrick Hemingway,13.0,1102.0,0.011796733212341199
6853,WAS,2021,Terry McLaurin,1010.0,1102.0,0.9165154264972777
6854,WAS,2021,Wendell Smallwood,21.0,1102.0,0.019056261343012703
6855,WAS,2022,Alex Armah,4.0,1185.0,0.0033755274261603376
6856,WAS,2022,Alex Erickson,0.0,1185.0,0.0
6857,WAS,2022,Antonio Gibson,489.0,1185.0,0.41265822784810124
6858,WAS,2022,Armani Rogers,158.0,1185.0,0.13333333333333333
6859,WAS,2022,Brian Robinson Jr.,351.0,1185.0,0.29620253164556964
6860,WAS,2022,Cam Sims,328.0,1185.0,0.2767932489451477
6861,WAS,2022,Carson Wentz,510.0,1185.0,0.43037974683544306
6862,WAS,2022,Cole Turner,245.0,1185.0,0.20675105485232068
6863,WAS,2022,Curtis Samuel,850.0,1185.0,0.7172995780590717
6864,WAS,2022,Dax Milne,83.0,1185.0,0.070042194092827
6865,WAS,2022,Dyami Brown,169.0,1185.0,0.14261603375527426
6866,WAS,2022,J.D. McKissic,221.0,1185.0,0.18649789029535865
6867,WAS,2022,Jahan Dotson,651.0,1185.0,0.549367088607595
6868,WAS,2022,Jaret Patterson,33.0,1185.0,0.027848101265822784
6869,WAS,2022,John Bates,510.0,1185.0,0.43037974683544306
6870,WAS,2022,Jonathan Williams,99.0,1185.0,0.08354430379746836
6871,WAS,2022,Kyric McGowan,10.0,1185.0,0.008438818565400843
6872,WAS,2022,Logan Thomas,681.0,1185.0,0.5746835443037974
6873,WAS,2022,Reggie Bonnafon,3.0,1185.0,0.002531645569620253
6874,WAS,2022,Sam Howell,66.0,1185.0,0.05569620253164557
6875,WAS,2022,Taylor Heinicke,614.0,1185.0,0.5181434599156118
6876,WAS,2022,Terry McLaurin,1063.0,1185.0,0.8970464135021097
6877,WAS,2023,Alex Armah,47.0,1090.0,0.043119266055045874
6878,WAS,2023,Antonio Gibson,473.0,1090.0,0.43394495412844036
6879,WAS,2023,Brian Robinson Jr.,496.0,1090.0,0.45504587155963305
6880,WAS,2023,Byron Pringle,183.0,1090.0,0.16788990825688074
6881,WAS,2023,Chris Rodriguez,97.0,1090.0,0.0889908256880734
6882,WAS,2023,Cole Turner,142.0,1090.0,0.13027522935779817
6883,WAS,2023,Curtis Samuel,571.0,1090.0,0.5238532110091743
6884,WAS,2023,Derrick Gore,24.0,1090.0,0.022018348623853212
6885,WAS,2023,Dyami Brown,253.0,1090.0,0.23211009174311928
6886,WAS,2023,Jacoby Brissett,46.0,1090.0,0.04220183486238532
6887,WAS,2023,Jahan Dotson,910.0,1090.0,0.8348623853211009
6888,WAS,2023,Jamison Crowder,139.0,1090.0,0.12752293577981652
6889,WAS,2023,John Bates,500.0,1090.0,0.45871559633027525
6890,WAS,2023,Jonathan Williams,13.0,1090.0,0.011926605504587157
6891,WAS,2023,Logan Thomas,732.0,1090.0,0.671559633027523
6892,WAS,2023,Mitchell Tinsley,3.0,1090.0,0.0027522935779816515
6893,WAS,2023,Sam Howell,1061.0,1090.0,0.9733944954128441
6894,WAS,2023,Terry McLaurin,941.0,1090.0,0.863302752293578
6895,WAS,2024,Austin Ekeler,409.0,1138.0,0.359402460456942
6896,WAS,2024,Ben Sinnott,311.0,1138.0,0.273286467486819
6897,WAS,2024,Brian Robinson Jr.,505.0,1138.0,0.4437609841827768
6898,WAS,2024,Brycen Tremayne,21.0,1138.0,0.01845342706502636
6899,WAS,2024,Chris Rodriguez,77.0,1138.0,0.06766256590509666
6900,WAS,2024,Colson Yankoff,6.0,1138.0,0.005272407732864675
6901,WAS,2024,Dyami Brown,474.0,1138.0,0.4165202108963093
6902,WAS,2024,Jamison Crowder,118.0,1138.0,0.10369068541300527
6903,WAS,2024,Jayden Daniels,1062.0,1138.0,0.9332161687170475
6904,WAS,2024,Jeff Driskel,1.0,1138.0,0.0008787346221441124
6905,WAS,2024,Jeremy McNichols,251.0,1138.0,0.22056239015817222
6906,WAS,2024,John Bates,516.0,1138.0,0.45342706502636204
6907,WAS,2024,K.J. Osborn,19.0,1138.0,0.016695957820738138
6908,WAS,2024,Luke McCaffrey,419.0,1138.0,0.36818980667838314
6909,WAS,2024,Marcus Mariota,100.0,1138.0,0.08787346221441125
6910,WAS,2024,Noah Brown,470.0,1138.0,0.4130052724077329
